C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P854CCOM.JCL|IEFBR14|DD1     |SVP.MTH.W54H5080 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|-------|SVP.MTH.PM540002.HAW.COUNT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|-------|ATTACH.FILE1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|-------|ATTACH.FILE1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|-------|ATTACH.FILE2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|-------|..MAILTEXT.. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|-------|..ATTACHMENT.. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|-------|..ATTACHMENT.. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IKJEFT01|-------|SYS4.SYSPROC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IKJEFT01|-------|ENDVR.USR.PROD.SYSIN(&PRC.MAIL) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IKJEFT01|-------|ENDVR.USR.PROD.SYSIN(HAWMAIL) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IKJEFT01|-------|SV&TP..MTH.&MYJOB..&PRC..ACCTFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IKJEFT01|-------|SVP.MTH.PM540002.HAW.ACCTFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SV&TP..MTH.&MYJOB..&PRC..EXCP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SVP.MTH.PM540002.HAW.EXCP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SV&TP..MTH.&MYJOB..&PRC..EXCP.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SVP.MTH.PM540002.HAW.EXCP.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|ENDVR.USR.PROD.SYSIN(SVVC01S2) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|ZXP.EZTP.R619313.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|&MACLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|ENDVR.USR.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|USER.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..&PRC..EXCP.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SVP.MTH.PM540002.HAW.EXCP.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|ENDVR.USR.PROD.EZTRIEVE(SVEXCPNW) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|&CHARGE. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SVP.WRK.W54H500H 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..SORT3 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SVP.MTH.PM540002.CHARGE.HAW.SORT3 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|ENDVR.USR.PROD.SYSIN(SVVC01S5) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SVP.MTH.PM540002.HAW.VNDCHG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SVP.MTH.PM540002.HAW.VNDCHG.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|ENDVR.USR.PROD.SYSIN(SVVC01S6) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|ZXP.EZTP.R619313.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|&MACLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|ENDVR.USR.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|USER.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..SORT3 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SVP.MTH.PM540002.CHARGE.HAW.SORT3 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SVP.MTH.PM540002.HAW.VNDCHG.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SVP.MTH.PM540002.HAW.VNDCHG.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|ENDVR.USR.PROD.EZTRIEVE(SVVC02EZ) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SVP.MTH.PM540002.HAW.VNDCHG.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG.DETSORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|SVP.MTH.PM540002.HAW.VNDCHG.DETSORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SORT|-------|ENDVR.USR.PROD.SYSIN(SVVC01S7) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|ZXP.EZTP.R619313.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..&PRC..DETAIL.REPORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SVP.MTH.PM540002.HAW.DETAIL.REPORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|&MACLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|ENDVR.USR.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|USER.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG.DETSORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|SVP.MTH.PM540002.HAW.VNDCHG.DETSORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|EZTPA00|-------|ENDVR.USR.PROD.EZTRIEVE(SVVC03EZ) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|-------|SV&TP..MTH.&MYJOB..&PRC..DETAIL.REPORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|-------|SVP.MTH.PM540002.HAW.DETAIL.REPORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEFBR14|DD1     |SVP.WRK.W54H500H 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEFBR14|DD1     |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H0400.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SV54H04C|SVINVFL |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SV54H04C|SVOVSFL |SVP.REQ.SALVAGE.RPT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SV54H04C|SVINVFL |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SV54H04C|SVINVFL |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|SV54H04C|SVOVSFL |ODP.RIHAWBIL.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|DD1     |SVP.WRK.W54H500S 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5003.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H5003.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5003.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H500S 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.CHARGE.STK.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..SORT2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.CHARGE.STK.SORT2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..SORT3 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.CHARGE.STK.SORT3 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..OUT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.CHARGE.STK.OUT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..VENDOR.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.VENDOR.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..ITEM.&PRC..SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.ITEM.STK.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.VNDCHG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.VNDCHG.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.VNDCHG.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG.DETSORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.VNDCHG.DETSORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..DETAIL.REPORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.DETAIL.REPORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..EXCPRPT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.EXCPRPT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..W54H5130 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.W54H5130 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|&AP. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.W54H5030.HOLD 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..ACCTFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.ACCTFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..COUNT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.COUNT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..EXCP.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.EXCP.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..OUT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.CHARGE.STK.OUT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SV&TP..MTH.&MYJOB..&PRC..EXCPREZ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|-------|SVP.MTH.PM540003.STK.EXCPREZ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|&CHARGE. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SVP.WRK.W54H500S 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SVP.MTH.PM540003.CHARGE.STK.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|ENDVR.USR.PROD.SYSIN(SVVC01S3) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|&ITEM. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SVP.MTH.W54H3010.BACKUP(0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SV&TP..MTH.&MYJOB..ITEM.&PRC..SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SVP.MTH.PM540003.ITEM.STK.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|ENDVR.USR.PROD.SYSIN(SVVC01S4) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|ZXP.EZTP.R619313.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|&MACLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|ENDVR.USR.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|USER.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|SVP.MTH.PM540003.CHARGE.STK.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..ITEM.&PRC..SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|SVP.MTH.PM540003.ITEM.STK.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..OUT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|SVP.MTH.PM540003.CHARGE.STK.OUT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|ENDVR.USR.PROD.EZTRIEVE(SVVC01EZ) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..OUT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SVP.MTH.PM540003.CHARGE.STK.OUT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..SORT2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SVP.MTH.PM540003.CHARGE.STK.SORT2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|ENDVR.USR.PROD.SYSIN(SV5408S) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|&VENDOR. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SVP.MTH.W54H3510.BACKUP(0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SV&TP..MTH.&MYJOB..&PRC..VENDOR.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|SVP.MTH.PM540003.STK.VENDOR.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SORT|-------|ENDVR.USR.PROD.SYSIN(SVVC01S1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SV&TP..MTH.&MYJOB..CHARGE.&PRC..SORT2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SVP.MTH.PM540003.CHARGE.STK.SORT2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SV&TP..MTH.&MYJOB..&PRC..VENDOR.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SVP.MTH.PM540003.STK.VENDOR.SORT1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SV&TP..MTH.&MYJOB..&PRC..VNDCHG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SVP.MTH.PM540003.STK.VNDCHG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SV&TP..MTH.&MYJOB..&PRC..EXCP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SVP.MTH.PM540003.STK.EXCP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SV&TP..MTH.&MYJOB..&PRC..SUMMARY(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SVP.MTH.PM540003.STK.SUMMARY(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SVP.MTH.USP.EXCPRPT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SV&TP..MTH.&MYJOB..&PRC..EXCPRPT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SVP.MTH.PM540003.STK.EXCPRPT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SV&TP..MTH.&MYJOB..&PRC..EXCP.DISCNT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SVP.MTH.PM540003.STK.EXCP.DISCNT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|SV54H55A|-------|SVP.MTH.USP.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|ZXP.EZTP.R619313.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|SV&TP..MTH.&MYJOB..&PRC..EXCPREZ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|SVP.MTH.PM540003.STK.EXCPREZ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|EZTPA00|-------|&MACLIB 
