C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2200D) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100EA.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|SORT|SORTIN  |IMP.TMP.IM2200BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|SORT|        |IMP.TMP.IM2200CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|SORT|        |IMP.TMP.IM2200DB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|SORT|SORTOUT |IMP.TMP.IM2100EA.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE1 |IMP.WEK.IM2100EB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|IM2100EA|IMP.TMP.IM2100EA.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|IM2100EB|IMP.WEK.IM2100EB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2100E) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100MA.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|SORT|SORTIN  |IMP.WEK.IM2100EB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|SORT|SORTOUT |IMP.TMP.IM2100MA.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100MB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE2 |IMP.TMP.IM2100MC.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IM2100M|IM2100MA|IMP.TMP.IM2100MA.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IM2100M|IM2100MB|IMP.TMP.IM2100MB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IM2100M|IM2100MC|IMP.TMP.IM2100MC.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IM2100M|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100NB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|IM2100NA|IMP.TMP.IM2100MB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|IM2100NB|IMP.TMP.IM2100NB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|PARMFL  |ENDVR.USR.PROD.SYSIN(IM2100PF) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2100N) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE1 |IMP.WEK.IM2200EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|SORT|SORTIN  |IMP.TMP.IM2100NB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|SORT|SORTOUT |IMP.WEK.IM2200EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IM2200E|IM2200EA|IMP.WEK.IM2200EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IM2200E|IM2200EB|IMP.WEK.IM2200EB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IM2200E|IM2200EC|IMP.WEK.IM2200EC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IM2200E|BUYERTBL|ENDVR.USR.PROD.SYSIN(BUYERTBL) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IM2200E|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM2200EB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM2200EC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IDCAMS|DISK1   |IMP.WEK.IM2100EB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IDCAMS|BKUP1   |IMP.WEK.IM2100EB.FB.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IDCAMS|DISK2   |IMP.WEK.IM2200EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IDCAMS|BKUP2   |IMP.WEK.IM2200EA.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2200AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE2 |IMP.TMP.IM2200AD 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE3 |IMP.TMP.IM2200BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE4 |IMP.TMP.IM2200BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE5 |IMP.TMP.IM2200CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE6 |IMP.TMP.IM2200CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE7 |IMP.TMP.IM2200DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE8 |IMP.TMP.IM2200DB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE9 |IMP.TMP.IM2100EA.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE10|IMP.WEK.IM2100EB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE11|IMP.TMP.IM2100MA.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE12|IMP.TMP.IM2100MB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE13|IMP.TMP.IM2100MC.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE14|IMP.TMP.IM2100NB.FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2200.JCL|IEFBR14|DELETE15|IMP.WEK.IM2200EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL||JOBLIB  |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL||        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL||        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210AA|IMP.TMP.IM2210AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210AB|IMP.WEK.IM1912A.FINWEEK(-1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210AC|ENDVR.USR.PROD.SYSIN(IM2210AC) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210AD|ENDVR.USR.PROD.SYSIN(IM2210AD) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2210A) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTIN  |IMP.TMP.IM2210AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTOUT |IMP.TMP.IM2210BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210BA|IMP.TMP.IM2210BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210BB|IMP.TMP.IM2210BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2210B) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTIN  |IMP.TMP.IM2210AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTOUT |IMP.TMP.IM2210CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210CA|IMP.TMP.IM2210CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210CB|IMP.TMP.IM2210CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2210C) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTIN  |IMP.TMP.IM2210AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTOUT |IMP.TMP.IM2210DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210DB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210DA|IMP.TMP.IM2210DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210DB|IMP.TMP.IM2210DB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2210D) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTIN  |IMP.TMP.IM2210BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|        |IMP.TMP.IM2210CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|        |IMP.TMP.IM2210DB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTOUT |IMP.TMP.IM2210EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210EA|IMP.TMP.IM2210EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210EB|IMP.TMP.IM2210EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2210E) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210FA|IMP.TMP.IM2210EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|IM2210FB|IMP.TMP.IM2210FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2210F) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTIN  |IMP.TMP.IM2210FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTOUT |IMP.TMP.IM2210GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210GB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE2 |IMP.TMP.IM2210GC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210G|IM2210GA|IMP.TMP.IM2210GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210G|IM2210GB|IMP.TMP.IM2210GB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210G|IM2210GC|IMP.TMP.IM2210GC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210HA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTIN  |IMP.TMP.IM2210GB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTOUT |IMP.TMP.IM2210HA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210HB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210H|IM2210HA|IMP.TMP.IM2210HA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210H|IM2210HB|IMP.TMP.IM2210HB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210H|ACCTNUM |IMP.WEK.LAWSON.ACCTNUM 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210IA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTIN  |IMP.TMP.IM2210HB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTOUT |IMP.TMP.IM2210IA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210I|IM2210IA|IMP.TMP.IM2210IA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210I|IM2210IB|IMP.WEK.IM2210IB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210I|IM2210IC|IMP.TMP.IM2210GC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210I|IM2210ID|ENDVR.USR.PROD.SYSIN(IM2210ID) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210JA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTIN  |IMP.TMP.IM2210HB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|SORT|SORTOUT |IMP.TMP.IM2210JA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210J|IM2210JA|IMP.TMP.IM2210JA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210J|IM2210JB|IMP.WEK.IM2210JB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IM2210J|IM2210JC|IMP.TMP.IM2210GC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM2210JB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2210AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE2 |IMP.TMP.IM2210BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE3 |IMP.TMP.IM2210BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE4 |IMP.TMP.IM2210CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE5 |IMP.TMP.IM2210CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE6 |IMP.TMP.IM2210DA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE7 |IMP.TMP.IM2210DB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE8 |IMP.TMP.IM2210EA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE9 |IMP.TMP.IM2210EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE10|IMP.TMP.IM2210FB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE11|IMP.TMP.IM2210GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE12|IMP.TMP.IM2210GB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE13|IMP.TMP.IM2210GC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE14|IMP.TMP.IM2210HA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE15|IMP.TMP.IM2210HB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE16|IMP.TMP.IM2210IA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2210.JCL|IEFBR14|DELETE17|IMP.TMP.IM2210JA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL||JOBLIB  |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2300AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IKJEFT1B|STEPLIB |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IKJEFT1B|        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IKJEFT1B|        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IKJEFT1B|IM2300AA|IMP.TMP.IM2300AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IKJEFT1B|IM2300AB|IMP.WEK.IM2300AB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2300A) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM2300AB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IEFBR14|DELETE1 |IMP.WEK.IM2300BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|SORT|SORTIN  |IMP.TMP.IM2300AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|SORT|SORTOUT |IMP.WEK.IM2300BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IM2300B|IM2300BA|IMP.WEK.IM2300BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IM2300B|IM2300BB|IMP.WEK.IM2300BB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IM2300B|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM2300BB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2300.JCL|IEFBR14|DELETE1 |IMP.WEK.IM2300CA 
